Date,Open,High,Low,Close,Adj Close,Volume
1998-03-30,27.687500,27.687500,27.312500,27.500000,12.583549,1195000
1998-03-31,27.500000,27.921875,27.375000,27.531250,12.597846,1816000
1998-04-01,27.531250,27.531250,26.750000,27.031250,12.369058,2774200
1998-04-02,27.031250,27.125000,26.593750,26.968750,12.340452,3472400
1998-04-03,26.968750,27.250000,26.500000,27.125000,12.411956,2434000
1998-04-06,27.187500,27.625000,27.187500,27.250000,12.469152,1887800
1998-04-07,27.250000,27.437500,26.937500,27.281250,12.483450,1575600
1998-04-08,27.281250,27.437500,26.937500,27.125000,12.411956,2132800
1998-04-09,27.156250,27.562500,27.156250,27.406250,12.540648,2307400
1998-04-13,27.406250,27.468750,27.093750,27.187500,12.440551,2091400
1998-04-14,27.187500,28.250000,27.125000,28.093750,12.855229,3855800
1998-04-15,28.093750,28.812500,27.937500,28.312500,12.955335,4040600
1998-04-16,28.312500,28.750000,28.000000,28.093750,12.969750,3176200
1998-04-17,28.093750,28.718750,27.937500,28.375000,13.099602,3756200
1998-04-20,28.375000,28.437500,28.031250,28.437500,13.128460,2715400
1998-04-21,28.437500,28.500000,28.156250,28.437500,13.128460,1803000
1998-04-22,28.437500,29.125000,28.406250,28.781250,13.287155,2695600
1998-04-23,28.781250,29.125000,28.718750,29.031250,13.402566,3342800
1998-04-24,29.000000,29.000000,28.437500,28.468750,13.142884,3429400
1998-04-27,28.093750,28.093750,27.656250,27.687500,12.782210,2899800
1998-04-28,27.687500,27.843750,27.593750,27.687500,12.782210,2403400
1998-04-29,27.687500,27.906250,27.500000,27.593750,12.738931,1522000
1998-04-30,27.687500,28.562500,27.687500,28.468750,13.142884,1292200
1998-05-01,28.468750,28.812500,28.250000,28.562500,13.186166,938600
1998-05-04,28.562500,28.781250,28.187500,28.375000,13.099602,1527200
1998-05-05,28.375000,28.375000,27.718750,27.968750,12.912053,1662400
1998-05-06,27.968750,28.031250,27.656250,27.687500,12.782210,1170200
1998-05-07,27.687500,27.937500,27.437500,27.656250,12.767785,1637800
1998-05-08,27.687500,28.062500,27.687500,27.906250,12.883203,1219000
1998-05-11,27.906250,28.093750,27.750000,27.781250,12.825494,928400
1998-05-12,27.875000,28.500000,27.875000,28.468750,13.142884,1448800
1998-05-13,28.468750,28.812500,28.375000,28.437500,13.128460,1245600
1998-05-14,28.437500,29.437500,28.437500,29.437500,13.590116,2363400
1998-05-15,29.437500,29.593750,28.812500,28.906250,13.344861,2925400
1998-05-18,28.906250,29.500000,28.750000,29.187500,13.474702,1916600
1998-05-19,29.187500,29.468750,28.968750,29.281250,13.517979,1271800
1998-05-20,29.281250,29.875000,29.250000,29.875000,13.792096,1887800
1998-05-21,29.875000,30.375000,29.687500,30.343750,14.008492,2125600
1998-05-22,30.312500,30.312500,28.937500,29.281250,13.517979,1941600
1998-05-26,29.281250,29.500000,28.312500,28.312500,13.070751,1610800
1998-05-27,28.312500,28.531250,27.875000,28.375000,13.099602,2414400
1998-05-28,28.375000,28.375000,27.843750,28.250000,13.041896,1253200
1998-05-29,28.218750,28.218750,27.468750,27.468750,12.681223,1828000
1998-06-01,27.468750,28.062500,27.406250,27.625000,12.753358,2157200
1998-06-02,27.625000,27.812500,27.093750,27.375000,12.637942,2095000
1998-06-03,27.375000,28.000000,27.250000,27.281250,12.594661,1461200
1998-06-04,27.281250,27.687500,26.937500,27.656250,12.767785,1286400
1998-06-05,27.656250,28.406250,27.468750,28.250000,13.041896,1477800
1998-06-08,28.187500,28.187500,27.843750,27.968750,12.912053,2375600
1998-06-09,27.968750,28.187500,27.500000,28.156250,12.998616,2439600
1998-06-10,28.000000,28.000000,26.750000,26.937500,12.435969,4462400
1998-06-11,26.937500,26.968750,26.125000,26.156250,12.075298,3952600
1998-06-12,26.156250,26.312500,25.531250,26.000000,12.003159,4203200
1998-06-15,26.000000,27.343750,25.875000,26.187500,12.089720,3728800
1998-06-16,26.187500,26.468750,25.937500,26.250000,12.118582,2073000
1998-06-17,27.000000,27.500000,27.000000,27.156250,12.536957,3152400
1998-06-18,27.156250,27.281250,26.562500,27.250000,12.580237,1768600
1998-06-19,27.156250,27.156250,25.625000,25.812500,11.916599,4973000
1998-06-22,25.968750,26.656250,25.968750,26.437500,12.205134,3035800
1998-06-23,26.437500,26.968750,26.093750,26.406250,12.190706,1768600
1998-06-24,26.406250,27.125000,26.375000,27.000000,12.464819,2027000
1998-06-25,26.906250,26.906250,26.031250,26.312500,12.147431,2901000
1998-06-26,26.312500,26.750000,26.000000,26.500000,12.233989,1858400
1998-06-29,26.500000,26.750000,25.937500,26.187500,12.089720,2533400
1998-06-30,26.218750,26.750000,26.218750,26.453125,12.212350,3540000
1998-07-01,26.562500,27.187500,26.562500,26.968750,12.450391,2936000
1998-07-02,26.968750,27.156250,26.562500,27.062500,12.493675,2184200
1998-07-06,27.062500,27.343750,26.750000,27.156250,12.536957,3387000
1998-07-07,27.156250,27.250000,26.875000,27.000000,12.464819,1626400
1998-07-08,27.000000,27.156250,26.812500,26.937500,12.435969,1741000
1998-07-09,26.875000,26.875000,25.625000,26.062500,12.032014,4277800
1998-07-10,26.062500,26.281250,25.781250,26.281250,12.132998,2427000
1998-07-13,26.281250,26.468750,25.906250,26.062500,12.032014,1387800
1998-07-14,26.406250,28.187500,26.406250,28.125000,12.984185,4574000
1998-07-15,27.718750,27.718750,25.562500,26.000000,12.003159,10785400
1998-07-16,26.093750,26.593750,26.093750,26.593750,12.420587,4556200
1998-07-17,26.593750,26.843750,26.156250,26.593750,12.420587,4071000
1998-07-20,26.593750,27.093750,26.218750,26.750000,12.493555,2620000
1998-07-21,26.750000,27.000000,26.000000,26.500000,12.376797,4961600
1998-07-22,26.437500,26.437500,25.781250,25.875000,12.084894,3209800
1998-07-23,25.875000,26.156250,24.843750,25.062500,11.705414,3155400
1998-07-24,25.062500,25.250000,24.531250,24.593750,11.486490,3483000
1998-07-27,24.437500,24.437500,23.968750,24.437500,11.413512,3075000
1998-07-28,24.437500,24.718750,23.968750,24.406250,11.398911,2502200
1998-07-29,24.406250,24.750000,24.000000,24.531250,11.457294,2047400
1998-07-30,24.625000,25.125000,24.625000,25.031250,11.690823,2305400
1998-07-31,25.031250,25.093750,24.062500,24.250000,11.325939,5211400
1998-08-03,24.312500,24.875000,24.312500,24.656250,11.515679,3488600
1998-08-04,24.656250,24.937500,23.437500,23.625000,11.034033,4967400
1998-08-05,23.625000,23.750000,22.968750,23.562500,11.004845,3610000
1998-08-06,23.562500,23.625000,23.187500,23.500000,10.975652,2695800
1998-08-07,23.531250,24.031250,23.531250,23.750000,11.092420,2527200
1998-08-10,23.750000,24.031250,23.531250,23.656250,11.048634,1671000
1998-08-11,23.656250,23.812500,23.031250,23.781250,11.107008,3559200
1998-08-12,23.781250,24.218750,23.500000,24.187500,11.296748,2022200
1998-08-13,24.187500,24.718750,23.843750,24.375000,11.384319,1594800
1998-08-14,24.375000,24.781250,24.062500,24.187500,11.296748,2400200
1998-08-17,24.187500,24.781250,23.906250,24.625000,11.501086,2325600
1998-08-18,24.656250,25.250000,24.656250,25.250000,11.792987,2392800
1998-08-19,25.250000,25.343750,24.593750,24.937500,11.647039,2308600
1998-08-20,24.937500,24.937500,23.937500,24.218750,11.311341,2550800
1998-08-21,24.000000,24.000000,23.125000,23.687500,11.063221,3232600
1998-08-24,23.687500,24.468750,23.562500,24.468750,11.428105,2564400
1998-08-25,24.468750,24.625000,23.750000,23.937500,11.179985,1698600
1998-08-26,23.718750,23.718750,23.125000,23.281250,10.873486,3676800
1998-08-27,22.750000,22.750000,22.156250,22.312500,10.421030,3487400
1998-08-28,22.312500,22.875000,21.843750,22.000000,10.275079,3277400
1998-08-31,22.000000,22.593750,20.968750,21.000000,9.808028,3216800
1998-09-01,21.375000,23.031250,21.375000,22.937500,10.712938,4602600
1998-09-02,22.937500,23.468750,22.687500,22.875000,10.683746,4058000
1998-09-03,22.750000,22.750000,22.093750,22.437500,10.479414,3169000
1998-09-04,22.437500,23.000000,22.218750,22.968750,10.727534,3318200
1998-09-08,23.375000,24.750000,23.375000,24.593750,11.486490,4779600
1998-09-09,24.593750,24.625000,23.437500,24.093750,11.252966,3604200
1998-09-10,23.500000,23.500000,22.656250,23.000000,10.742137,4653400
1998-09-11,23.000000,23.218750,22.125000,22.625000,10.566987,4181200
1998-09-14,22.625000,23.375000,22.500000,22.687500,10.596174,3292000
1998-09-15,22.718750,23.750000,22.718750,23.000000,10.742137,3824600
1998-09-16,23.000000,23.437500,22.312500,22.625000,10.566987,3977800
1998-09-17,22.625000,22.625000,21.312500,21.375000,9.983171,4376400
1998-09-18,21.375000,21.687500,19.750000,20.125000,9.399362,7918600
1998-09-21,20.125000,21.531250,19.531250,21.281250,9.939391,4083800
1998-09-22,21.281250,21.718750,20.906250,21.062500,9.837218,3105200
1998-09-23,21.312500,22.781250,21.312500,22.656250,10.581575,3763400
1998-09-24,22.656250,23.562500,22.625000,23.062500,10.771321,5724800
1998-09-25,23.062500,23.468750,22.812500,23.468750,10.961059,4899800
1998-09-28,23.468750,24.500000,23.281250,24.312500,11.355133,4998600
1998-09-29,24.312500,24.750000,23.343750,23.656250,11.048634,3707200
1998-09-30,23.500000,23.500000,21.812500,22.250000,10.391838,3615400
1998-10-01,22.250000,22.875000,21.531250,21.968750,10.260482,3498200
1998-10-02,22.062500,22.781250,22.062500,22.500000,10.508605,3459400
1998-10-05,22.500000,22.500000,21.000000,21.843750,10.202105,2650600
1998-10-06,21.843750,22.281250,21.281250,21.406250,9.997767,2728200
1998-10-07,21.406250,22.437500,21.312500,21.875000,10.216704,3550400
1998-10-08,21.875000,22.750000,20.968750,22.500000,10.508605,4789600
1998-10-09,22.500000,23.968750,22.500000,23.375000,10.917269,3726400
1998-10-12,23.656250,24.468750,23.656250,23.875000,11.150792,2707600
1998-10-13,23.875000,24.093750,23.187500,23.625000,11.034033,2659000
1998-10-14,23.343750,23.343750,22.343750,23.000000,10.742137,4817800
1998-10-15,23.000000,24.062500,22.187500,24.000000,11.209181,5769600
1998-10-16,23.906250,23.906250,23.000000,23.500000,10.975652,6261200
1998-10-19,23.500000,24.437500,22.937500,23.843750,11.136199,4327800
1998-10-20,23.843750,24.468750,23.593750,24.250000,11.325939,4696400
1998-10-21,24.250000,24.312500,23.062500,23.937500,11.179985,3779600
1998-10-22,23.875000,23.875000,22.812500,23.625000,11.174069,3093400
1998-10-23,23.625000,23.875000,23.250000,23.531250,11.129734,2427200
1998-10-26,23.531250,23.718750,22.843750,22.937500,10.848907,2289600
1998-10-27,22.937500,23.312500,22.500000,22.625000,10.701103,3144600
1998-10-28,22.625000,22.656250,21.812500,21.812500,10.316803,2689600
1998-10-29,21.812500,22.093750,21.343750,22.031250,10.420268,3968000
1998-10-30,22.312500,23.093750,22.312500,22.468750,10.627194,3154200
1998-11-02,23.000000,23.687500,23.000000,23.500000,11.114951,3439000
1998-11-03,23.500000,24.000000,23.500000,23.843750,11.277542,3374200
1998-11-04,24.000000,25.000000,24.000000,24.937500,11.794855,4740000
1998-11-05,24.937500,25.062500,24.093750,24.906250,11.780076,3684200
1998-11-06,24.625000,24.625000,24.031250,24.625000,11.647050,2767200
1998-11-09,24.625000,24.812500,23.937500,24.218750,11.454900,2368600
1998-11-10,24.218750,24.531250,23.500000,24.031250,11.366222,3285200
1998-11-11,24.031250,24.031250,22.531250,22.718750,10.745439,4750800
1998-11-12,22.718750,23.156250,22.718750,22.875000,10.819340,3833000
1998-11-13,23.125000,23.750000,23.125000,23.750000,11.233194,3638400
1998-11-16,23.750000,24.468750,23.625000,24.406250,11.543584,4023800
1998-11-17,24.406250,24.750000,24.187500,24.593750,11.632272,3274000
1998-11-18,24.281250,24.281250,23.812500,24.000000,11.351441,3258400
1998-11-19,24.000000,24.406250,23.687500,23.906250,11.307099,2143000
1998-11-20,23.906250,24.500000,23.906250,24.437500,11.558368,2407800
1998-11-23,24.437500,25.125000,24.375000,25.125000,11.883545,3708800
1998-11-24,25.093750,25.093750,24.812500,25.031250,11.839196,2805800
1998-11-25,25.000000,25.000000,24.562500,24.968750,11.809636,1939800
1998-11-27,24.968750,25.093750,24.687500,24.812500,11.735741,612400
1998-11-30,24.812500,25.000000,24.281250,24.718750,11.691389,3785400
1998-12-01,24.718750,26.093750,24.625000,25.968750,12.282613,6286000
1998-12-02,25.937500,25.937500,25.093750,25.343750,11.986999,3948200
1998-12-03,25.343750,25.343750,24.875000,24.968750,11.809636,2516000
1998-12-04,24.968750,25.281250,24.093750,24.375000,11.528806,3373400
1998-12-07,24.375000,24.750000,24.187500,24.593750,11.632272,2527200
